Using executor HDDTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/jsoup_9_b/',
	m_sourceFolderPath='src/main/java/',
	m_unitTestFolderPath='src/test/java/',
	m_unitTestMethod='org.jsoup.nodes.EntitiesTest#unescape',
	m_expectedResult='org.junit.ComparisonFailure',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
Formatting code in source folder
Level: 0 :::: fragments: 28
Level: 1 :::: fragments: 173
Level: 2 :::: fragments: 1374
Level: 3 :::: fragments: 3537
Level: 4 :::: fragments: 4756
Level: 5 :::: fragments: 7117
Level: 6 :::: fragments: 2641
Level: 7 :::: fragments: 1788
Level: 8 :::: fragments: 1143
Level: 9 :::: fragments: 758
Level: 10 :::: fragments: 455
Level: 11 :::: fragments: 283
Level: 12 :::: fragments: 168
Level: 13 :::: fragments: 122
Level: 14 :::: fragments: 38
Level: 15 :::: fragments: 21
Level: 16 :::: fragments: 18
Level: 17 :::: fragments: 15
Level: 18 :::: fragments: 13
Level: 19 :::: fragments: 8
Level: 20 :::: fragments: 11
Level: 21 :::: fragments: 45
Level: 22 :::: fragments: 1
Total :::: fragments: 24513 out of 24513 originally
############## RUNNING TEST NR. 0 ##############
############## EXECUTING LVL 0-0 / 22 ##############
:::: FAILED :::: level: 0-0 / 22 :::: size: 28 / 28 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2863 / 2984 :::: Compiler calls: 157296, compilation errors: 156630, runtime errors: 72, failed runs: 592, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2863 / 2984 :::: Compiler calls: 157296, compilation errors: 156631, runtime errors: 72, failed runs: 593, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2861 / 2984 :::: Compiler calls: 158256, compilation errors: 157582, runtime errors: 72, failed runs: 594, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2862 / 2984 :::: Compiler calls: 158263, compilation errors: 157594, runtime errors: 73, failed runs: 595, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2862 / 2984 :::: Compiler calls: 158263, compilation errors: 157594, runtime errors: 73, failed runs: 596, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2860 / 2984 :::: Compiler calls: 159252, compilation errors: 158571, runtime errors: 73, failed runs: 597, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2860 / 2984 :::: Compiler calls: 159257, compilation errors: 158578, runtime errors: 73, failed runs: 598, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2860 / 2984 :::: Compiler calls: 159257, compilation errors: 158580, runtime errors: 73, failed runs: 599, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2859 / 2984 :::: Compiler calls: 160234, compilation errors: 159550, runtime errors: 73, failed runs: 600, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2858 / 2984 :::: Compiler calls: 161222, compilation errors: 160537, runtime errors: 74, failed runs: 601, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2857 / 2984 :::: Compiler calls: 162206, compilation errors: 161521, runtime errors: 74, failed runs: 602, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2856 / 2984 :::: Compiler calls: 163216, compilation errors: 162527, runtime errors: 75, failed runs: 603, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2855 / 2984 :::: Compiler calls: 164207, compilation errors: 163519, runtime errors: 75, failed runs: 604, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2855 / 2984 :::: Compiler calls: 164214, compilation errors: 163533, runtime errors: 75, failed runs: 605, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2854 / 2984 :::: Compiler calls: 165246, compilation errors: 164553, runtime errors: 75, failed runs: 606, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2853 / 2984 :::: Compiler calls: 166246, compilation errors: 165550, runtime errors: 76, failed runs: 607, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2853 / 2984 :::: Compiler calls: 166253, compilation errors: 165567, runtime errors: 76, failed runs: 608, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2852 / 2984 :::: Compiler calls: 167244, compilation errors: 166546, runtime errors: 76, failed runs: 609, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2852 / 2984 :::: Compiler calls: 167247, compilation errors: 166556, runtime errors: 76, failed runs: 610, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2852 / 2984 :::: Compiler calls: 167247, compilation errors: 166560, runtime errors: 76, failed runs: 611, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2851 / 2984 :::: Compiler calls: 168249, compilation errors: 167550, runtime errors: 76, failed runs: 612, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2851 / 2984 :::: Compiler calls: 168254, compilation errors: 167560, runtime errors: 76, failed runs: 613, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2850 / 2984 :::: Compiler calls: 169260, compilation errors: 168558, runtime errors: 77, failed runs: 614, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2848 / 2984 :::: Compiler calls: 170315, compilation errors: 169611, runtime errors: 77, failed runs: 615, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2849 / 2984 :::: Compiler calls: 170315, compilation errors: 169613, runtime errors: 77, failed runs: 616, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2847 / 2984 :::: Compiler calls: 171314, compilation errors: 170609, runtime errors: 78, failed runs: 617, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2846 / 2984 :::: Compiler calls: 172356, compilation errors: 171652, runtime errors: 78, failed runs: 618, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2845 / 2984 :::: Compiler calls: 173428, compilation errors: 172719, runtime errors: 78, failed runs: 619, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2845 / 2984 :::: Compiler calls: 173432, compilation errors: 172729, runtime errors: 78, failed runs: 620, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2845 / 2984 :::: Compiler calls: 173432, compilation errors: 172732, runtime errors: 78, failed runs: 621, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2845 / 2984 :::: Compiler calls: 173432, compilation errors: 172732, runtime errors: 78, failed runs: 622, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2844 / 2984 :::: Compiler calls: 174432, compilation errors: 173719, runtime errors: 79, failed runs: 623, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2844 / 2984 :::: Compiler calls: 174437, compilation errors: 173730, runtime errors: 79, failed runs: 624, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2844 / 2984 :::: Compiler calls: 174437, compilation errors: 173733, runtime errors: 79, failed runs: 625, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2843 / 2984 :::: Compiler calls: 175445, compilation errors: 174728, runtime errors: 79, failed runs: 626, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2843 / 2984 :::: Compiler calls: 175446, compilation errors: 174731, runtime errors: 79, failed runs: 627, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2843 / 2984 :::: Compiler calls: 175449, compilation errors: 174739, runtime errors: 79, failed runs: 628, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2843 / 2984 :::: Compiler calls: 175449, compilation errors: 174739, runtime errors: 79, failed runs: 629, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2842 / 2984 :::: Compiler calls: 176464, compilation errors: 175744, runtime errors: 79, failed runs: 630, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2842 / 2984 :::: Compiler calls: 176469, compilation errors: 175758, runtime errors: 79, failed runs: 631, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2842 / 2984 :::: Compiler calls: 176469, compilation errors: 175758, runtime errors: 79, failed runs: 632, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2841 / 2984 :::: Compiler calls: 177482, compilation errors: 176757, runtime errors: 80, failed runs: 633, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2840 / 2984 :::: Compiler calls: 178511, compilation errors: 177784, runtime errors: 80, failed runs: 634, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2840 / 2984 :::: Compiler calls: 178514, compilation errors: 177796, runtime errors: 80, failed runs: 635, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2839 / 2984 :::: Compiler calls: 179528, compilation errors: 178803, runtime errors: 80, failed runs: 636, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2838 / 2984 :::: Compiler calls: 180574, compilation errors: 179842, runtime errors: 81, failed runs: 637, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2838 / 2984 :::: Compiler calls: 180576, compilation errors: 179849, runtime errors: 81, failed runs: 638, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2838 / 2984 :::: Compiler calls: 180576, compilation errors: 179854, runtime errors: 81, failed runs: 639, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2838 / 2984 :::: Compiler calls: 180582, compilation errors: 179855, runtime errors: 81, failed runs: 640, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2837 / 2984 :::: Compiler calls: 181601, compilation errors: 180866, runtime errors: 81, failed runs: 641, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2837 / 2984 :::: Compiler calls: 181604, compilation errors: 180875, runtime errors: 81, failed runs: 642, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2836 / 2984 :::: Compiler calls: 182628, compilation errors: 181894, runtime errors: 81, failed runs: 643, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2836 / 2984 :::: Compiler calls: 182634, compilation errors: 181906, runtime errors: 81, failed runs: 644, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2836 / 2984 :::: Compiler calls: 182634, compilation errors: 181908, runtime errors: 81, failed runs: 645, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2835 / 2984 :::: Compiler calls: 183678, compilation errors: 182938, runtime errors: 82, failed runs: 646, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2835 / 2984 :::: Compiler calls: 183679, compilation errors: 182940, runtime errors: 82, failed runs: 647, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2835 / 2984 :::: Compiler calls: 183682, compilation errors: 182949, runtime errors: 82, failed runs: 648, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2835 / 2984 :::: Compiler calls: 183682, compilation errors: 182951, runtime errors: 82, failed runs: 649, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2834 / 2984 :::: Compiler calls: 184703, compilation errors: 183959, runtime errors: 82, failed runs: 650, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2833 / 2984 :::: Compiler calls: 185750, compilation errors: 185006, runtime errors: 82, failed runs: 651, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2833 / 2984 :::: Compiler calls: 185754, compilation errors: 185014, runtime errors: 82, failed runs: 652, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2833 / 2984 :::: Compiler calls: 185755, compilation errors: 185019, runtime errors: 82, failed runs: 653, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2832 / 2984 :::: Compiler calls: 186804, compilation errors: 186057, runtime errors: 83, failed runs: 654, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2832 / 2984 :::: Compiler calls: 186810, compilation errors: 186066, runtime errors: 83, failed runs: 655, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2832 / 2984 :::: Compiler calls: 186810, compilation errors: 186071, runtime errors: 83, failed runs: 656, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2831 / 2984 :::: Compiler calls: 187835, compilation errors: 187087, runtime errors: 83, failed runs: 657, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2830 / 2984 :::: Compiler calls: 188894, compilation errors: 188140, runtime errors: 83, failed runs: 658, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2830 / 2984 :::: Compiler calls: 188895, compilation errors: 188145, runtime errors: 83, failed runs: 659, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2830 / 2984 :::: Compiler calls: 188896, compilation errors: 188152, runtime errors: 83, failed runs: 660, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2829 / 2984 :::: Compiler calls: 189944, compilation errors: 189186, runtime errors: 84, failed runs: 661, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2829 / 2984 :::: Compiler calls: 189947, compilation errors: 189201, runtime errors: 84, failed runs: 662, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2828 / 2984 :::: Compiler calls: 191015, compilation errors: 190258, runtime errors: 84, failed runs: 663, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2828 / 2984 :::: Compiler calls: 191020, compilation errors: 190260, runtime errors: 84, failed runs: 664, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2828 / 2984 :::: Compiler calls: 191020, compilation errors: 190265, runtime errors: 84, failed runs: 665, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2828 / 2984 :::: Compiler calls: 191022, compilation errors: 190268, runtime errors: 84, failed runs: 666, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2827 / 2984 :::: Compiler calls: 192086, compilation errors: 191322, runtime errors: 84, failed runs: 667, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2827 / 2984 :::: Compiler calls: 192089, compilation errors: 191337, runtime errors: 84, failed runs: 668, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2826 / 2984 :::: Compiler calls: 193136, compilation errors: 192370, runtime errors: 85, failed runs: 669, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2825 / 2984 :::: Compiler calls: 194212, compilation errors: 193446, runtime errors: 85, failed runs: 670, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2825 / 2984 :::: Compiler calls: 194217, compilation errors: 193459, runtime errors: 85, failed runs: 671, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2824 / 2984 :::: Compiler calls: 195305, compilation errors: 194538, runtime errors: 85, failed runs: 672, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2823 / 2984 :::: Compiler calls: 195311, compilation errors: 194552, runtime errors: 85, failed runs: 673, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2824 / 2984 :::: Compiler calls: 195311, compilation errors: 194552, runtime errors: 85, failed runs: 674, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2823 / 2984 :::: Compiler calls: 196386, compilation errors: 195613, runtime errors: 86, failed runs: 675, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2823 / 2984 :::: Compiler calls: 196389, compilation errors: 195622, runtime errors: 86, failed runs: 676, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2821 / 2984 :::: Compiler calls: 197481, compilation errors: 196709, runtime errors: 86, failed runs: 677, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2822 / 2984 :::: Compiler calls: 197481, compilation errors: 196710, runtime errors: 86, failed runs: 678, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2822 / 2984 :::: Compiler calls: 197488, compilation errors: 196723, runtime errors: 86, failed runs: 679, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2820 / 2984 :::: Compiler calls: 198579, compilation errors: 197803, runtime errors: 87, failed runs: 680, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2820 / 2984 :::: Compiler calls: 198586, compilation errors: 197818, runtime errors: 87, failed runs: 681, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2819 / 2984 :::: Compiler calls: 198739, compilation errors: 197961, runtime errors: 87, failed runs: 682, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2819 / 2984 :::: Compiler calls: 198746, compilation errors: 197975, runtime errors: 87, failed runs: 683, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2818 / 2984 :::: Compiler calls: 199814, compilation errors: 199033, runtime errors: 87, failed runs: 684, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2817 / 2984 :::: Compiler calls: 200932, compilation errors: 200148, runtime errors: 87, failed runs: 685, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2816 / 2984 :::: Compiler calls: 200935, compilation errors: 200153, runtime errors: 87, failed runs: 686, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2817 / 2984 :::: Compiler calls: 200935, compilation errors: 200156, runtime errors: 87, failed runs: 687, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2817 / 2984 :::: Compiler calls: 200936, compilation errors: 200156, runtime errors: 87, failed runs: 688, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2816 / 2984 :::: Compiler calls: 201105, compilation errors: 200322, runtime errors: 87, failed runs: 689, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2815 / 2984 :::: Compiler calls: 202182, compilation errors: 201395, runtime errors: 88, failed runs: 690, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2815 / 2984 :::: Compiler calls: 202189, compilation errors: 201405, runtime errors: 88, failed runs: 691, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2815 / 2984 :::: Compiler calls: 202189, compilation errors: 201407, runtime errors: 88, failed runs: 692, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2815 / 2984 :::: Compiler calls: 202189, compilation errors: 201407, runtime errors: 88, failed runs: 693, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2814 / 2984 :::: Compiler calls: 203287, compilation errors: 202493, runtime errors: 88, failed runs: 694, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2814 / 2984 :::: Compiler calls: 203287, compilation errors: 202493, runtime errors: 88, failed runs: 695, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2813 / 2984 :::: Compiler calls: 203291, compilation errors: 202507, runtime errors: 88, failed runs: 696, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2813 / 2984 :::: Compiler calls: 204381, compilation errors: 203586, runtime errors: 88, failed runs: 697, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2813 / 2984 :::: Compiler calls: 204383, compilation errors: 203586, runtime errors: 88, failed runs: 698, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2813 / 2984 :::: Compiler calls: 204387, compilation errors: 203594, runtime errors: 88, failed runs: 699, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2813 / 2984 :::: Compiler calls: 204387, compilation errors: 203595, runtime errors: 88, failed runs: 700, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2812 / 2984 :::: Compiler calls: 205469, compilation errors: 204668, runtime errors: 89, failed runs: 701, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2812 / 2984 :::: Compiler calls: 205469, compilation errors: 204668, runtime errors: 89, failed runs: 702, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2812 / 2984 :::: Compiler calls: 205472, compilation errors: 204670, runtime errors: 89, failed runs: 703, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2812 / 2984 :::: Compiler calls: 205474, compilation errors: 204680, runtime errors: 89, failed runs: 704, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2811 / 2984 :::: Compiler calls: 206544, compilation errors: 205743, runtime errors: 89, failed runs: 705, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2811 / 2984 :::: Compiler calls: 206553, compilation errors: 205757, runtime errors: 89, failed runs: 706, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2810 / 2984 :::: Compiler calls: 207635, compilation errors: 206829, runtime errors: 89, failed runs: 707, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2810 / 2984 :::: Compiler calls: 207642, compilation errors: 206845, runtime errors: 89, failed runs: 708, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2809 / 2984 :::: Compiler calls: 208735, compilation errors: 207925, runtime errors: 90, failed runs: 709, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2808 / 2984 :::: Compiler calls: 208740, compilation errors: 207935, runtime errors: 90, failed runs: 710, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2809 / 2984 :::: Compiler calls: 208740, compilation errors: 207939, runtime errors: 90, failed runs: 711, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2808 / 2984 :::: Compiler calls: 208871, compilation errors: 208060, runtime errors: 90, failed runs: 712, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2807 / 2984 :::: Compiler calls: 209987, compilation errors: 209174, runtime errors: 90, failed runs: 713, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2807 / 2984 :::: Compiler calls: 209993, compilation errors: 209181, runtime errors: 90, failed runs: 714, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2806 / 2984 :::: Compiler calls: 209993, compilation errors: 209185, runtime errors: 90, failed runs: 715, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2806 / 2984 :::: Compiler calls: 210146, compilation errors: 209329, runtime errors: 90, failed runs: 716, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2805 / 2984 :::: Compiler calls: 210261, compilation errors: 209442, runtime errors: 90, failed runs: 717, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2804 / 2984 :::: Compiler calls: 211346, compilation errors: 210525, runtime errors: 90, failed runs: 718, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2804 / 2984 :::: Compiler calls: 211346, compilation errors: 210526, runtime errors: 90, failed runs: 719, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2803 / 2984 :::: Compiler calls: 212453, compilation errors: 211632, runtime errors: 91, failed runs: 720, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2803 / 2984 :::: Compiler calls: 212456, compilation errors: 211637, runtime errors: 91, failed runs: 721, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2802 / 2984 :::: Compiler calls: 212458, compilation errors: 211642, runtime errors: 91, failed runs: 722, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2802 / 2984 :::: Compiler calls: 213563, compilation errors: 212741, runtime errors: 91, failed runs: 723, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2801 / 2984 :::: Compiler calls: 214667, compilation errors: 213843, runtime errors: 91, failed runs: 724, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2801 / 2984 :::: Compiler calls: 214674, compilation errors: 213851, runtime errors: 91, failed runs: 725, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2800 / 2984 :::: Compiler calls: 215785, compilation errors: 214957, runtime errors: 92, failed runs: 726, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2799 / 2984 :::: Compiler calls: 216887, compilation errors: 216056, runtime errors: 92, failed runs: 727, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2798 / 2984 :::: Compiler calls: 218075, compilation errors: 217249, runtime errors: 92, failed runs: 728, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2798 / 2984 :::: Compiler calls: 218085, compilation errors: 217264, runtime errors: 92, failed runs: 729, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2797 / 2984 :::: Compiler calls: 219204, compilation errors: 218371, runtime errors: 93, failed runs: 730, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2796 / 2984 :::: Compiler calls: 220438, compilation errors: 219604, runtime errors: 93, failed runs: 731, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2796 / 2984 :::: Compiler calls: 220445, compilation errors: 219611, runtime errors: 93, failed runs: 732, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2796 / 2984 :::: Compiler calls: 220445, compilation errors: 219617, runtime errors: 93, failed runs: 733, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2795 / 2984 :::: Compiler calls: 221581, compilation errors: 220742, runtime errors: 93, failed runs: 734, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2794 / 2984 :::: Compiler calls: 222827, compilation errors: 221989, runtime errors: 94, failed runs: 735, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2794 / 2984 :::: Compiler calls: 222834, compilation errors: 222000, runtime errors: 94, failed runs: 736, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2794 / 2984 :::: Compiler calls: 222834, compilation errors: 222002, runtime errors: 94, failed runs: 737, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2794 / 2984 :::: Compiler calls: 222834, compilation errors: 222002, runtime errors: 94, failed runs: 738, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2793 / 2984 :::: Compiler calls: 224062, compilation errors: 223222, runtime errors: 94, failed runs: 739, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2793 / 2984 :::: Compiler calls: 224071, compilation errors: 223236, runtime errors: 94, failed runs: 740, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2792 / 2984 :::: Compiler calls: 225268, compilation errors: 224426, runtime errors: 94, failed runs: 741, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2791 / 2984 :::: Compiler calls: 226526, compilation errors: 225683, runtime errors: 95, failed runs: 742, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2791 / 2984 :::: Compiler calls: 226536, compilation errors: 225689, runtime errors: 95, failed runs: 743, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2791 / 2984 :::: Compiler calls: 226536, compilation errors: 225695, runtime errors: 95, failed runs: 744, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2791 / 2984 :::: Compiler calls: 226536, compilation errors: 225696, runtime errors: 95, failed runs: 745, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2790 / 2984 :::: Compiler calls: 227744, compilation errors: 226897, runtime errors: 95, failed runs: 746, ok runs: 0
:::: FAILED :::: level: 0-3 / 22 :::: size: 2789 / 2984 :::: Compiler calls: 229059, compilation errors: 228209, runtime errors: 95, failed runs: 747, ok runs: 0
